Datetime,Open,High,Low,Close,Volume(Millions)
2021-08-24 00:00:00,1.73632,1.73767,1.72737,1.72881,65006.41998565197
2021-08-25 00:00:00,1.72881,1.73495,1.72824,1.73274,64406.45002865791
2021-08-26 00:00:00,1.73272,1.73805,1.73056,1.73785,72141.77001917362
2021-08-27 00:00:00,1.73784,1.74205,1.73473,1.73595,80016.72005534172
2021-08-29 00:00:00,1.73595,1.73621,1.73372,1.73568,5183.41001945734
2021-08-30 00:00:00,1.73565,1.73896,1.72911,1.73472,55809.060042500496
2021-08-31 00:00:00,1.73473,1.74159,1.73119,1.73508,103257.04987639189
2021-09-01 00:00:00,1.73493,1.7404,1.73045,1.73808,80704.729996562
2021-09-02 00:00:00,1.73799,1.7414,1.7349,1.73679,68297.57000035048
2021-09-03 00:00:00,1.73678,1.73829,1.73109,1.73525,89036.59989213943
2021-09-05 00:00:00,1.73525,1.73693,1.73332,1.73645,2508.0000017285347
2021-09-06 00:00:00,1.7364,1.73772,1.73163,1.73454,55535.669978141785
2021-09-07 00:00:00,1.73447,1.74376,1.73315,1.74252,95935.61010551453
2021-09-08 00:00:00,1.74248,1.75265,1.74014,1.74759,111669.36995959282
2021-09-09 00:00:00,1.74745,1.75631,1.74709,1.75266,105730.68999636173
2021-09-10 00:00:00,1.75261,1.75547,1.74528,1.75525,94107.71995210648
2021-09-12 00:00:00,1.75525,1.75525,1.75243,1.75467,2392.619996905327
2021-09-13 00:00:00,1.75472,1.75533,1.74797,1.75014,89628.80999994278
2021-09-14 00:00:00,1.75012,1.75672,1.74985,1.75236,103650.29001319408
2021-09-15 00:00:00,1.75231,1.7557,1.74559,1.74734,94854.83009117842
2021-09-16 00:00:00,1.74731,1.74999,1.74318,1.74971,90631.69998955727
2021-09-17 00:00:00,1.74972,1.75411,1.7434,1.75268,92486.08994984627
2021-09-19 00:00:00,1.75268,1.75449,1.75042,1.75256,2785.42999458313
2021-09-20 00:00:00,1.75242,1.75969,1.74824,1.74916,123193.5898835659
2021-09-21 00:00:00,1.749,1.75317,1.74291,1.75059,115652.17991304398
2021-09-22 00:00:00,1.75032,1.75106,1.73669,1.74106,130342.25010073185
2021-09-23 00:00:00,1.74089,1.74232,1.72848,1.7373,115025.22991800308
2021-09-24 00:00:00,1.73728,1.74112,1.72835,1.72913,90497.1099370718
2021-09-26 00:00:00,1.72913,1.72972,1.72604,1.72895,3117.5600085258484
